58.3749	15.6021	285.516	1.1
43.4014	25.2478	285.972	1.1
43.3864	14.8322	285.972	1.1
53.3339	23.83	285.989	1.1
57.6986	16.6303	285.989	1.1
46.672	23.4619	285.987	1.1
42.5014	16.6302	285.989	1.1
52.6268	24.3347	285.989	1.1
56.5739	16.0745	285.987	1.1
47.3334	23.9908	285.989	1.1
43.6261	16.0744	285.987	1.1
51.8404	24.7105	285.989	1.1
55.2535	15.667	285.989	1.1
48.0641	24.4131	285.989	1.1
44.948	15.6497	285.987	1.1
51.0107	24.9614	285.987	1.1
53.7721	15.3804	285.989	1.1
48.8449	24.7187	285.987	1.1
46.4296	15.3613	285.987	1.1
50.1427	25.0439	285.987	1.1
52.1774	15.2229	285.988	1.1
49.4705	25.6282	285.918	1.1
48.091	14.4518	285.918	1.1
49.4102	25.7437	285.918	1.1
50.4502	14.4277	285.918	1.1
56.7179	18.0648	285.918	1.1
43.4826	22.0159	285.918	1.1
55.8777	19.3784	285.918	1.1
56.2279	20.7324	285.918	1.1
43.9721	19.3476	285.918	1.1
45.6293	18.7256	285.918	1.1
54.1589	22.6103	285.918	1.1
57.4377	17.816	285.918	1.1
46.0056	22.2636	285.918	1.1
42.7623	17.816	285.918	1.1
53.5294	23.4056	285.918	1.1
56.6636	17.006	285.918	1.1
46.5635	23.074	285.918	1.1
43.5364	17.006	285.918	1.1
52.746	24.0504	285.918	1.1
55.5981	16.3309	285.918	1.1
46.8802	24.1118	285.861	1.1
44.6475	15.9139	285.853	1.1
52.0218	25.0089	285.861	1.1
54.0566	15.2207	285.853	1.1
47.9878	24.7854	285.862	1.1
46.1342	15.2947	285.862	1.1
50.7438	25.3554	285.861	1.1
52.3053	14.8493	285.853	1.1
49.1805	25.1637	285.861	1.1
47.8956	14.8419	285.853	1.1
49.453	25.3542	285.861	1.1
50.4247	14.7744	285.853	1.1
58.3758	18.6954	287.24	1.1
41.785	21.3457	287.24	1.1
57.5897	20.0691	287.24	1.1
57.9157	20.059	287.24	1.1
42.2843	20.021	287.24	1.1
43.9731	18.6675	287.532	1.1
55.8861	22.7461	287.531	1.1
59.1437	16.7628	287.24	1.1
45.6921	22.0822	287.657	1.1
41.0412	18.0549	287.647	1.1
53.9754	23.1521	287.647	1.1
58.5268	17.3324	287.647	1.1
46.1358	22.7409	287.649	1.1
41.6626	17.3461	287.649	1.1
53.365	23.7598	287.647	1.1
57.6522	16.7083	287.649	1.1
46.6763	23.3704	287.649	1.1
42.5415	16.7035	287.647	1.1
52.6564	24.2578	287.647	1.1
56.5469	16.1783	287.649	1.1
47.3203	23.9002	287.649	1.1
43.6475	16.1654	287.646	1.1
51.8602	24.6329	287.647	1.1
55.2349	15.7456	287.647	1.1
48.0466	24.3344	287.647	1.1
44.9531	15.7635	287.649	1.1
50.9985	24.8479	287.649	1.1
53.7593	15.7601	287.659	1.1
48.9527	24.3199	287.659	1.1
46.422	15.7652	287.66	1.1
50.045	24.6341	287.66	1.1
52.2793	15.5311	287.66	1.1
49.666	24.5488	287.66	1.1
48.0918	15.5494	287.66	1.1
49.312	24.6379	287.66	1.1
50.4586	15.5582	287.66	1.1
56.2359	17.5308	287.66	1.1
43.9583	22.5666	287.66	1.1
55.3857	18.7205	287.66	1.1
55.671	21.3987	287.66	1.1
44.3711	18.6814	287.66	1.1
46.6121	18.8841	287.66	1.1
53.3504	22.3496	287.66	1.1
57.3499	18.166	287.66	1.1
46.8038	21.9141	287.66	1.1
42.8378	18.1794	287.66	1.1
52.7744	22.95	287.66	1.1
56.4449	16.93	287.498	1.1
46.0872	23.1447	287.497	1.1
43.7251	16.9507	287.498	1.1
53.1771	24.1213	287.497	1.1
55.4243	16.2031	287.498	1.1
46.8769	23.8769	287.498	1.1
44.742	16.2166	287.498	1.1
52.0113	24.7443	287.497	1.1
53.9867	15.5444	287.498	1.1
47.9946	24.5282	287.497	1.1
46.1771	15.5488	287.498	1.1
50.7164	25.0783	287.497	1.1
52.477	15.0367	287.53	1.1
49.0188	25.0396	287.53	1.1
48.0873	15.0685	287.53	1.1
49.6306	25.2005	287.53	1.1
50.2543	15.0002	287.53	1.1
58.0421	18.6633	288.878	1.1
42.1506	21.4476	288.878	1.1
56.9324	19.5147	288.907	1.1
57.1048	20.8264	288.9	1.1
42.9848	19.2536	288.9	1.1
45.5191	18.8332	289.319	1.1
54.4635	22.4458	289.319	1.1
59.1843	18.051	289.319	1.1
45.6999	22.029	289.319	1.1
41.0113	18.0601	289.319	1.1
53.9733	23.1469	289.319	1.1
58.5616	17.3382	289.319	1.1
46.1195	22.7407	289.319	1.1
41.6326	17.3465	289.319	1.1
53.3664	23.7542	289.319	1.1
57.6858	16.7064	289.319	1.1
46.6584	23.3725	289.319	1.1
42.507	16.7137	289.319	1.1
52.6607	24.2485	289.319	1.1
56.5822	16.1763	289.319	1.1
47.3006	23.9052	289.319	1.1
43.6077	16.1791	289.319	1.1
51.7202	24.4894	289.341	1.1
55.34	16.3308	289.387	1.1
48.4769	23.75	289.387	1.1
44.8529	16.3318	289.387	1.1
50.6332	24.2584	289.387	1.1
53.8604	16.1086	289.388	1.1
49.1633	23.9714	289.388	1.1
46.3327	16.1092	289.388	1.1
49.8739	24.2833	289.388	1.1
52.2966	15.9687	289.387	1.1
49.8431	24.1203	289.387	1.1
47.9683	15.9755	289.387	1.1
49.1609	24.2098	289.388	1.1
50.5611	15.9999	289.387	1.1
56.1921	17.2704	289.387	1.1
44.0058	22.8161	289.388	1.1
55.1396	18.4307	289.388	1.1
55.5776	21.6876	289.388	1.1
44.5625	18.3924	289.388	1.1
46.9409	18.8871	289.388	1.1
54.7131	22.5733	289.168	1.1
57.2202	17.7953	289.168	1.1
45.4566	22.2847	289.168	1.1
42.9585	17.8189	289.168	1.1
54.0472	23.4281	289.168	1.1
56.4772	16.9279	289.168	1.1
46.0634	23.1522	289.168	1.1
43.6927	16.9488	289.168	1.1
53.2035	24.1321	289.168	1.1
55.4595	16.1992	289.168	1.1
46.8518	23.8807	289.168	1.1
44.7062	16.2123	289.168	1.1
52.0293	24.7655	289.168	1.1
54.0153	15.5304	289.168	1.1
47.9769	24.5496	289.168	1.1
46.1483	15.5349	289.168	1.1
50.7232	25.1059	289.168	1.1
52.5363	14.9944	289.2	1.1
49.0576	25.0856	289.2	1.1
47.9373	14.9603	289.201	1.1
49.1502	24.2194	289.329	1.1
50.6653	16.0322	289.329	1.1
57.8549	18.1201	290.57	1.1
42.3428	21.9699	290.57	1.1
56.6143	19.3464	290.57	1.1
57.3382	20.8213	290.57	1.1
43.1739	19.2587	290.57	1.1
42.8576	20.8304	290.57	1.1
56.7038	20.449	290.57	1.1
59.2486	17.633	290.989	1.1
40.851	22.447	290.989	1.1
45.7791	18.0588	290.989	1.1
58.7877	23.148	290.989	1.1
53.9013	16.932	290.989	1.1
41.4123	23.148	290.989	1.1
46.1845	17.3443	290.989	1.1
57.9679	23.7565	290.989	1.1
53.3099	16.3236	290.989	1.1
42.2321	23.7564	290.989	1.1
48.5125	17.9424	291.186	1.1
56.7614	25.1893	290.872	1.1
53.7307	14.8908	290.872	1.1
43.4386	25.1892	290.872	1.1
46.2962	15.1377	290.872	1.1
55.4488	25.7528	290.872	1.1
52.7643	14.3271	290.872	1.1
44.6716	25.3107	290.924	1.1
47.5648	15.0191	290.924	1.1
54.0627	25.6363	290.924	1.1
51.418	14.4436	290.924	1.1
46.2282	26.1371	290.872	1.1
48.4858	14.6524	290.924	1.1
52.4672	25.7803	290.924	1.1
50.4372	14.2727	290.924	1.1
47.8082	26.3532	290.872	1.1
49.3294	13.8628	290.872	1.1
50.7222	26.3407	290.872	1.1
49.3757	14.3122	290.924	1.1
55.6848	18.1343	290.924	1.1
43.4645	21.1444	290.727	1.1
57.255	20.3819	290.727	1.1
56.5838	19.6981	290.727	1.1
43.1012	20.0958	290.77	1.1
43.613	20.0343	290.77	1.1
56.6034	21.719	290.727	1.1
57.2112	17.3068	290.727	1.1
42.7056	22.6903	290.77	1.1
44.6925	17.5127	290.727	1.1
56.7087	23.8275	290.727	1.1
54.4159	16.4148	290.77	1.1
43.4913	23.8275	290.727	1.1
45.3297	16.4481	290.727	1.1
55.6489	24.7142	290.727	1.1
53.5745	15.6004	290.77	1.1
44.5007	24.4796	290.77	1.1
46.4767	15.809	290.77	1.1
54.3407	25.403	290.727	1.1
52.8459	14.677	290.727	1.1
45.8593	25.403	290.727	1.1
47.9213	15.6797	290.89	1.1
53.1245	24.9485	290.89	1.1
51.1135	15.0798	290.901	1.1
47.0128	25.0002	290.901	1.1
48.8302	15.0117	290.869	1.1
51.6093	25.078	290.901	1.1
49.9354	15.002	290.901	1.1
48.6485	25.355	290.869	1.1
49.9659	15.1451	290.901	1.1
58.5498	18.6956	292.239	1.1
41.6502	21.3844	292.239	1.1
57.4444	20.0601	292.239	1.1
57.978	20.2706	292.239	1.1
42.4647	19.9886	292.239	1.1
42.0589	20.0914	292.239	1.1
57.3852	21.3126	292.239	1.1
59.3231	17.3931	292.528	1.1
40.9772	22.6869	292.528	1.1
44.5721	17.7716	292.56	1.1
58.5119	24.8207	292.248	1.1
52.3488	16.6607	293.049	1.1
43.737	23.6045	293.067	1.1
47.5984	16.8534	293.049	1.1
55.8602	23.6183	293.159	1.1
51.4169	16.2302	293.127	1.1
44.1339	23.9655	293.108	1.1
47.2851	15.8962	292.967	1.1
55.1889	25.3659	292.948	1.1
52.1138	15.1009	292.967	1.1
44.6942	25.1006	292.987	1.1
48.9497	16.3827	293.141	1.1
54.2826	25.9207	292.948	1.1
51.5339	14.6136	292.967	1.1
45.5839	25.5576	292.986	1.1
49.2271	16.0802	293.141	1.1
53.478	24.4621	293.159	1.1
50.0569	15.6592	293.141	1.1
46.7097	26.3076	292.948	1.1
48.6634	13.8462	292.948	1.1
51.8479	26.2002	292.437	1.1
50.4408	15.3745	292.588	1.1
48.0067	24.7048	292.588	1.1
49.1638	14.3114	292.514	1.1
50.3892	26.466	292.459	1.1
49.6954	14.9902	292.536	1.1
55.2978	17.6613	292.588	1.1
43.9139	21.9264	292.514	1.1
55.9501	19.0505	292.536	1.1
55.5474	21.4114	292.588	1.1
43.6335	19.7585	292.459	1.1
44.4486	21.7585	292.637	1.1
55.236	20.1265	292.536	1.1
57.5344	17.9845	292.588	1.1
43.0308	22.5046	292.459	1.1
45.8186	18.0189	292.533	1.1
56.4942	23.3684	292.479	1.1
52.7444	17.4879	292.617	1.1
43.7041	22.6756	292.588	1.1
47.1028	17.7947	292.588	1.1
54.5089	23.7918	293.093	1.1
51.1131	16.2962	293.093	1.1
45.431	23.6492	293.15	1.1
48.6732	16.5401	293.093	1.1
53.7806	23.8107	293.134	1.1
50.133	16.5118	293.183	1.1
46.1762	23.8971	293.149	1.1
49.2895	16.554	293.135	1.1
52.9189	23.6473	293.184	1.1
49.9641	16.3307	293.196	1.1
48.449	22.9147	293.393	1.1
48.4822	17.4524	293.393	1.1
53.2275	22.7259	293.442	1.1
50.6338	17.3389	293.43	1.1
46.9803	22.7411	293.43	1.1
49.0496	17.2227	293.393	1.1
57.8461	18.4375	294.365	1.1
45.0997	21.8086	294.366	1.1
53.0609	19.0087	294.376	1.1
57.3942	20.9129	293.92	1.1
46.1199	18.9149	294.308	1.1
45.2378	20.9325	294.301	1.1
53.8444	19.8084	294.308	1.1
57.5312	17.4862	294.718	1.1
42.7698	22.5802	294.853	1.1
49.0019	18.0383	294.853	1.1
56.9737	23.3395	294.668	1.1
50.4178	17.4652	294.866	1.1
43.1156	23.4726	294.67	1.1
47.9348	17.2159	294.707	1.1
56.558	23.8045	294.718	1.1
50.1866	17.1726	294.866	1.1
43.6585	24.0757	294.67	1.1
48.1921	16.6688	294.705	1.1
55.7957	24.2549	294.718	1.1
51.6533	15.4943	294.683	1.1
44.3211	24.6683	294.683	1.1
49.4299	17.0242	294.836	1.1
54.7711	23.6053	294.836	1.1
51.5038	16.1004	294.348	1.1
45.2718	28.0966	293.89	1.1
45.211	11.9834	293.89	1.1
53.3195	28.5447	293.865	1.1
53.3162	11.8711	293.836	1.1
46.8053	28.6447	293.874	1.1
46.916	11.0838	293.89	1.1
51.5001	29.299	293.865	1.1
51.9882	10.7729	293.874	1.1
48.5497	29.4139	293.89	1.1
48.0697	11.0331	293.836	1.1
50.0089	29.6351	293.901	1.1
50.3005	10.6671	293.874	1.1
58.1444	19.9822	293.89	1.1
42.0788	20.204	293.836	1.1
57.4934	21.5428	293.866	1.1
57.9163	18.6935	293.837	1.1
42.462	21.5923	293.891	1.1
42.2403	18.4921	293.89	1.1
57.2253	23.1493	293.89	1.1
55.6043	16.6535	294.353	1.1
44.5171	23.5926	294.353	1.1
44.4437	16.4621	294.358	1.1
54.9704	24.8413	294.353	1.1
55.1393	15.2296	294.328	1.1
44.9037	24.9969	294.331	1.1
44.9807	15.0774	294.358	1.1
54.3118	26.0663	294.328	1.1
54.3425	13.9941	294.331	1.1
45.6977	26.1746	294.339	1.1
45.6677	13.9281	294.328	1.1
53.3179	27.0305	294.328	1.1
53.3366	13.0259	294.331	1.1
46.6727	27.0976	294.339	1.1
46.6683	12.9824	294.339	1.1
52.1813	27.6835	294.328	1.1
52.223	12.365	294.335	1.1
49.128	26.7049	294.555	1.1
46.682	13.3694	294.555	1.1
52.3449	27.0194	294.674	1.1
51.9787	12.7909	294.513	1.1
48.1871	27.2778	294.513	1.1
48.2207	12.7929	294.513	1.1
59.7894	20.3929	295.958	1.1
42.5947	19.6562	295.983	1.1
57.4566	21.8888	295.983	1.1
57.4706	18.2379	295.971	1.1
42.5569	22.0529	295.966	1.1
42.801	18.0316	296	1.1
57.1863	23.4473	295.958	1.1
57.2721	16.6401	295.958	1.1
42.8264	23.639	295.966	1.1
43.0572	16.4707	296	1.1
56.6854	24.9351	295.958	1.1
56.76	15.1514	295.958	1.1
43.6242	25.0657	296	1.1
43.5202	15.0143	296	1.1
55.8564	26.3519	296.011	1.1
55.8705	13.7293	296.011	1.1
42.6981	26.0478	295.571	1.1
44.8534	15.4353	295.829	1.1
56.7752	25.7387	295.82	1.1
54.3488	14.4096	295.829	1.1
43.4257	25.744	295.819	1.1
45.6393	14.5322	295.82	1.1
55.4448	26.3428	295.829	1.1
53.2859	13.7257	295.828	1.1
44.7696	26.4232	295.82	1.1
46.7487	13.8964	295.828	1.1
53.9175	26.9128	295.819	1.1
52.1075	13.2537	295.828	1.1
46.2809	26.9042	295.82	1.1
47.8911	13.3995	295.828	1.1
52.278	27.1688	295.819	1.1
50.8723	13.0056	295.828	1.1
47.922	27.1688	295.819	1.1
49.1035	13.1131	295.828	1.1
50.5711	27.1888	295.82	1.1
49.6288	12.8912	295.82	1.1
55.6261	18.0063	295.961	1.1
44.1999	22.1765	295.961	1.1
56.6454	19.2086	295.959	1.1
55.8658	20.8844	295.961	1.1
43.5616	19.1956	295.961	1.1
43.9479	20.919	295.961	1.1
55.8552	20.3979	295.961	1.1
57.6553	17.511	295.961	1.1
42.5447	22.569	295.961	1.1
46.1068	17.8799	295.961	1.1
56.9744	23.329	295.961	1.1
53.4671	16.7437	295.959	1.1
43.2256	23.329	295.961	1.1
46.6365	17.1043	295.961	1.1
56.0004	23.9484	295.961	1.1
52.7025	16.1316	295.961	1.1
44.1996	23.9484	295.961	1.1
47.3144	16.4541	295.961	1.1
54.7438	24.4307	295.959	1.1
51.8271	15.6493	295.959	1.1
45.4872	24.5745	295.938	1.1
48.0108	15.7669	295.938	1.1
53.248	24.871	295.938	1.1
50.9549	15.209	295.938	1.1
46.9523	24.8725	295.938	1.1
48.9559	15.4216	295.938	1.1
51.6354	24.9421	295.938	1.1
49.9198	15.1362	295.938	1.1
48.565	24.9438	295.938	1.1
49.9534	15.2857	295.938	1.1
58.3667	18.4354	297.26	1.1
41.8333	21.6446	297.26	1.1
57.1926	19.7523	297.26	1.1
57.9021	20.4043	297.26	1.1
42.6571	19.6757	297.26	1.1
42.2973	20.4036	297.26	1.1
57.2082	20.9548	297.26	1.1
59.4307	17.4449	297.608	1.1
40.7693	22.6351	297.608	1.1
40.892	16.7608	297.26	1.1
58.3108	23.4555	297.48	1.1
55.5995	16.6713	297.479	1.1
41.8537	23.419	297.48	1.1
44.5285	16.9327	297.478	1.1
57.506	24.2591	297.479	1.1
54.8669	15.8406	297.48	1.1
42.6401	24.2385	297.48	1.1
45.2193	16.0973	297.478	1.1
56.5125	24.9505	297.482	1.1
53.9937	15.1546	297.478	1.1
43.6433	24.9391	297.48	1.1
46.0536	15.3773	297.478	1.1
55.2659	25.5274	297.482	1.1
52.9557	14.5639	297.478	1.1
44.8867	25.5273	297.48	1.1
47.0717	14.777	297.48	1.1
53.8581	25.9262	297.482	1.1
51.8065	14.1722	297.48	1.1
46.2917	25.9078	297.48	1.1
49.1661	15.9195	297.714	1.1
52.6745	24.4588	297.717	1.1
49.9838	15.6402	297.717	1.1
47.5238	24.4429	297.717	1.1
49.7687	15.8525	297.717	1.1
50.9985	24.3377	297.717	1.1
49.1967	15.7576	297.717	1.1
54.9277	17.4104	297.717	1.1
44.7931	22.8017	297.717	1.1
56.1335	18.4529	297.717	1.1
55.2819	21.6356	297.716	1.1
44.0608	18.4377	297.717	1.1
44.4276	21.6855	297.717	1.1
55.2866	19.5193	297.717	1.1
57.704	17.7976	297.717	1.1
42.6007	22.2824	297.717	1.1
47.0516	18.2682	297.717	1.1
56.9678	22.8388	297.717	1.1
52.5518	17.2528	297.717	1.1
43.2205	22.8272	297.717	1.1
47.5964	17.7635	297.726	1.1
56.06	23.1932	297.726	1.1
51.8144	16.8942	297.726	1.1
44.1236	23.1858	297.726	1.1
48.1476	17.3156	297.726	1.1
54.8706	23.4827	297.726	1.1
51.0675	16.6008	297.726	1.1
45.3118	23.4789	297.726	1.1
48.8135	16.9646	297.726	1.1
53.4715	23.613	297.726	1.1
50.3829	16.3824	297.744	1.1
46.6166	23.6976	297.744	1.1
49.619	16.6997	297.744	1.1
52.0018	23.6347	297.744	1.1
49.4031	16.4453	297.744	1.1
48.1982	23.6348	297.744	1.1
50.3357	16.67	297.744	1.1
57.7932	17.7709	298.912	1.1
42.4067	22.3091	298.912	1.1
56.5794	19.2663	298.93	1.1
58.0142	20.4363	298.888	1.1
42.953	19.6437	298.888	1.1
42.1855	20.436	298.888	1.1
56.9169	20.9034	298.888	1.1
59.4032	17.6379	299.213	1.1
41.1792	22.4422	299.213	1.1
44.5921	17.9618	299.213	1.1
58.4535	23.3037	299.213	1.1
55.0397	16.8057	299.213	1.1
41.717	23.2735	299.213	1.1
45.0788	17.1211	299.213	1.1
57.6681	24.0358	299.213	1.1
54.3535	16.069	299.213	1.1
42.4954	24.0108	299.213	1.1
45.7129	16.366	299.213	1.1
56.6654	24.6519	299.213	1.1
53.543	15.4472	299.213	1.1
43.4949	24.6328	299.213	1.1
46.4744	15.7162	299.213	1.1
55.9016	23.8709	299.443	1.1
51.1899	16.207	299.443	1.1
44.2922	23.8731	299.443	1.1
48.6511	16.58	299.443	1.1
54.4625	24.0226	299.443	1.1
50.4575	16.0579	299.443	1.1
45.7322	24.0221	299.443	1.1
49.3253	16.35	299.443	1.1
52.8393	24.0504	299.443	1.1
49.7613	16.0346	299.443	1.1
47.3601	24.0455	299.443	1.1
49.9465	16.272	299.443	1.1
51.147	23.9159	299.443	1.1
49.0514	16.1689	299.443	1.1
54.634	17.1813	299.443	1.1
45.0392	23.0444	299.443	1.1
56.0834	18.171	299.444	1.1
55.0404	21.9076	299.443	1.1
44.1109	18.1724	299.443	1.1
44.6194	21.9626	299.444	1.1
55.737	20.1599	299.323	1.1
57.7088	17.5867	299.323	1.1
42.5207	22.4933	299.323	1.1
46.329	17.9821	299.323	1.1
57.0144	23.2016	299.323	1.1
53.2431	16.8811	299.323	1.1
43.1819	23.1989	299.323	1.1
46.8364	17.2599	299.323	1.1
56.061	23.773	299.323	1.1
52.5228	16.3089	299.323	1.1
44.1348	23.7711	299.323	1.1
47.482	16.6552	299.323	1.1
54.8157	24.2107	299.323	1.1
51.6591	15.8702	299.323	1.1
45.3798	24.2098	299.323	1.1
48.2792	16.1694	299.323	1.1
53.3616	24.4553	299.323	1.1
50.7479	15.603	299.327	1.1
46.8098	24.477	299.327	1.1
49.1908	15.8694	299.327	1.1
51.6827	25.3358	299.22	1.1
49.9196	14.7442	299.22	1.1
48.5174	25.3358	299.22	1.1
49.9979	14.8965	299.22	1.1
58.6477	18.6414	300.573	1.1
41.5523	21.4386	300.573	1.1
57.3345	19.9886	300.573	1.1
58.2253	20.1808	300.573	1.1
42.5581	19.8992	300.573	1.1
41.9747	20.1808	300.573	1.1
57.3002	21.2074	300.573	1.1
59.4279	17.4861	300.863	1.1
41.0218	22.5938	300.863	1.1
44.1697	17.7755	300.863	1.1
58.5952	23.5359	300.863	1.1
55.4528	16.5639	300.863	1.1
41.5858	23.5161	300.863	1.1
44.6739	16.845	300.863	1.1
57.7819	24.3538	300.863	1.1
53.5488	16.2249	301.009	1.1
42.1842	24.374	300.917	1.1
45.5932	15.9982	300.917	1.1
56.9503	25.0512	300.917	1.1
53.6702	15.0304	300.917	1.1
43.2869	25.2767	300.886	1.1
46.0857	15.0431	300.886	1.1
55.6255	25.6202	300.917	1.1
52.9355	14.1885	300.886	1.1
44.5709	25.6192	300.917	1.1
47.0641	14.3974	300.886	1.1
54.0702	26.3142	300.886	1.1
51.823	13.7661	300.886	1.1
46.0687	26.0047	300.917	1.1
48.3059	14.255	300.917	1.1
52.4073	26.5419	300.886	1.1
50.5592	13.88	300.917	1.1
47.7296	26.2001	300.917	1.1
49.3346	14.0281	300.917	1.1
50.7494	26.1795	300.917	1.1
49.4299	14.279	300.936	1.1
56.1771	18.3795	300.885	1.1
43.7195	21.7845	300.885	1.1
56.858	19.6491	300.885	1.1
56.0373	20.7868	300.936	1.1
43.3359	19.6383	300.885	1.1
43.5516	20.47	300.885	1.1
56.138	20.9067	300.885	1.1
57.6797	17.4337	300.885	1.1
42.577	22.5493	300.936	1.1
45.8665	17.8768	300.936	1.1
56.944	23.3445	300.936	1.1
54.1276	16.5512	300.885	1.1
43.246	23.3372	300.936	1.1
46.4145	17.0745	300.936	1.1
55.9241	24.2701	300.885	1.1
53.3099	15.8152	300.885	1.1
44.2642	24.2648	300.885	1.1
46.7446	16.074	300.885	1.1
54.6542	24.8561	300.885	1.1
53.0118	14.6155	300.747	1.1
45.686	25.0875	300.804	1.1
47.0689	14.7523	300.747	1.1
52.9281	25.9574	300.747	1.1
51.7277	14.3062	300.824	1.1
46.9758	25.7738	300.824	1.1
48.5127	14.105	300.781	1.1
51.5952	25.9113	300.824	1.1
50.2056	13.7828	300.781	1.1
48.6892	26.2972	300.781	1.1
49.8128	13.8951	300.781	1.1
58.9523	18.9329	302.236	1.1
41.0626	20.9493	302.236	1.1
58.0719	20.5797	302.236	1.1
58.8139	19.5721	302.236	1.1
42.1979	20.2582	302.236	1.1
41.6112	19.8218	302.236	1.1
57.6461	21.6241	302.236	1.1
59.404	17.3108	302.417	1.1
40.9856	23.2303	302.254	1.1
47.6398	17.6626	303.095	1.1
56.5447	23.353	303.095	1.1
52.1218	16.7427	303.095	1.1
43.5265	23.3476	303.153	1.1
47.4582	16.8055	303.061	1.1
55.9291	24.1494	303.061	1.1
51.2845	16.3615	303.153	1.1
44.0506	24.2783	303.061	1.1
48.1598	16.3665	303.114	1.1
55.328	24.43	303.102	1.1
51.3537	15.6616	303.102	1.1
44.6836	24.8095	303.061	1.1
48.4355	15.8675	303.114	1.1
54.541	24.5236	303.153	1.1
50.9006	15.2553	303.102	1.1
45.3953	24.578	303.153	1.1
49.0761	15.8188	303.153	1.1
53.496	25.0868	303.114	1.1
50.3981	14.9953	303.114	1.1
46.4374	25.3333	303.099	1.1
49.758	16.007	303.199	1.1
53.5579	22.9796	303.179	1.1
48.5672	17.1434	303.198	1.1
48.7718	23.8841	303.11	1.1
51.3999	18.0327	303.28	1.1
49.9499	22.5458	303.251	1.1
47.9981	17.5489	303.233	1.1
54.1903	17.2768	303.262	1.1
46.2786	21.9286	303.075	1.1
54.4043	18.8939	303.109	1.1
53.5932	21.203	303.11	1.1
46.3674	18.1405	303.262	1.1
45.8731	20.7479	303.075	1.1
53.7417	19.9806	303.11	1.1
55.8542	17.7453	303.233	1.1
44.3442	22.5064	303.233	1.1
49.3498	18.1019	303.233	1.1
55.4481	22.602	303.262	1.1
50.0901	17.4913	303.262	1.1
43.5815	22.7588	302.587	1.1
45.8348	16.9728	302.498	1.1
55.7778	23.0569	302.637	1.1
52.4971	16.8121	302.587	1.1
44.4003	23.8815	302.534	1.1
46.9077	16.4711	302.534	1.1
54.6035	23.5429	302.608	1.1
52.0363	15.7638	302.553	1.1
45.4442	23.222	302.657	1.1
48.344	16.7005	302.587	1.1
53.276	23.7358	302.608	1.1
51.5349	14.8032	302.548	1.1
46.3886	23.713	302.727	1.1
49.6249	16.1416	302.659	1.1
52.1296	24.2084	302.659	1.1
49.575	15.4879	302.633	1.1
48.2545	24.5921	302.633	1.1
50.1969	15.3778	302.6	1.1
58.0338	17.8734	303.871	1.1
42.1634	22.0931	303.94	1.1
53.9402	19.1654	304.331	1.1
55.0115	21.0365	304.329	1.1
45.4364	19.4529	304.329	1.1
45.3705	21.0725	304.341	1.1
54.1887	20.1514	304.334	1.1
57.3836	17.5049	304.779	1.1
42.7222	22.6984	304.825	1.1
47.9485	17.7837	304.779	1.1
56.9973	23.2476	304.783	1.1
51.3937	16.9953	304.823	1.1
43.0491	23.2306	304.823	1.1
48.1211	17.1534	304.779	1.1
56.4576	23.8009	304.783	1.1
51.1067	16.4907	304.826	1.1
43.5385	23.6942	304.823	1.1
48.7196	16.8057	304.826	1.1
55.8056	23.9819	304.826	1.1
51.1581	15.8302	304.783	1.1
44.2085	24.075	304.822	1.1
49.9682	17.4274	304.942	1.1
54.0181	28.5486	304.381	1.1
54.063	11.5356	304.369	1.1
45.9219	28.6068	304.369	1.1
45.8554	11.5391	304.331	1.1
52.9497	29.3055	304.338	1.1
52.8777	10.7758	304.383	1.1
47.0845	29.3258	304.383	1.1
47.0421	10.7472	304.338	1.1
52.6498	28.3649	304.372	1.1
50.7138	11.5596	304.329	1.1
49.5562	28.7141	304.331	1.1
49.4991	11.3145	304.338	1.1
48.962	28.7106	304.372	1.1
49.1768	11.234	304.331	1.1
58.2006	20.4697	304.383	1.1
44.0117	19.6103	304.383	1.1
56.0224	21.9075	304.383	1.1
56.2528	18.1933	304.338	1.1
43.8607	22.0612	304.338	1.1
42.1192	18.5458	303.896	1.1
56.9099	22.8993	303.857	1.1
57.579	16.9442	303.911	1.1
42.9313	23.0515	303.896	1.1
42.6516	17.0898	303.885	1.1
56.392	24.3991	303.885	1.1
56.7507	15.5384	303.91	1.1
43.7549	24.3722	303.886	1.1
43.4337	15.4658	303.921	1.1
55.4438	25.6702	303.896	1.1
55.6467	14.313	303.91	1.1
44.9045	25.3326	303.857	1.1
44.5346	14.228	303.921	1.1
54.1178	26.6817	303.896	1.1
54.2086	13.408	303.896	1.1
46.0128	26.7448	303.904	1.1
45.9753	13.3352	303.904	1.1
52.5856	27.2914	303.886	1.1
52.8216	12.4094	303.94	1.1
47.3784	27.6706	303.94	1.1
46.6093	13.2859	304.575	1.1
52.0956	27.3567	304.556	1.1
52.0384	12.7448	304.562	1.1
48.081	27.3436	304.575	1.1
48.1208	12.7512	304.575	1.1
59.9064	20.4342	306.018	1.1
42.6133	19.6404	306.021	1.1
57.3895	21.8852	306.018	1.1
57.4598	18.201	306.018	1.1
42.6928	22.0789	306.021	1.1
42.6531	18.0011	306.021	1.1
57.1112	23.4777	306.018	1.1
57.1752	16.6081	306.018	1.1
42.9418	23.6599	306.021	1.1
42.9064	16.4201	306.021	1.1
56.6589	24.99	306.021	1.1
